2024-11-24 06:53:07,694 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:07,694 - WARNING - Failed to process frame
2024-11-24 06:53:07,701 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:07,701 - WARNING - Failed to process frame
2024-11-24 06:53:07,708 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:07,709 - WARNING - Failed to process frame
2024-11-24 06:53:07,716 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:07,716 - WARNING - Failed to process frame
2024-11-24 06:53:07,723 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:07,723 - WARNING - Failed to process frame
2024-11-24 06:53:07,733 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:07,733 - WARNING - Failed to process frame
2024-11-24 06:53:07,742 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:07,742 - WARNING - Failed to process frame
2024-11-24 06:53:07,750 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:07,750 - WARNING - Failed to process frame
2024-11-24 06:53:07,759 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:07,759 - WARNING - Failed to process frame
2024-11-24 06:53:07,766 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:07,766 - WARNING - Failed to process frame
2024-11-24 06:53:07,773 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:07,773 - WARNING - Failed to process frame
2024-11-24 06:53:07,781 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:07,781 - WARNING - Failed to process frame
2024-11-24 06:53:07,788 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:07,788 - WARNING - Failed to process frame
2024-11-24 06:53:07,797 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:07,797 - WARNING - Failed to process frame
2024-11-24 06:53:07,805 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:07,805 - WARNING - Failed to process frame
2024-11-24 06:53:07,813 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:07,813 - WARNING - Failed to process frame
2024-11-24 06:53:07,820 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:07,820 - WARNING - Failed to process frame
2024-11-24 06:53:07,828 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:07,828 - WARNING - Failed to process frame
2024-11-24 06:53:07,835 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:07,835 - WARNING - Failed to process frame
2024-11-24 06:53:07,842 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:07,842 - WARNING - Failed to process frame
2024-11-24 06:53:07,850 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:07,850 - WARNING - Failed to process frame
2024-11-24 06:53:07,860 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:07,860 - WARNING - Failed to process frame
2024-11-24 06:53:07,867 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:07,867 - WARNING - Failed to process frame
2024-11-24 06:53:07,874 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:07,874 - WARNING - Failed to process frame
2024-11-24 06:53:07,883 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:07,883 - WARNING - Failed to process frame
2024-11-24 06:53:07,890 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:07,890 - WARNING - Failed to process frame
2024-11-24 06:53:07,899 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:07,899 - WARNING - Failed to process frame
2024-11-24 06:53:07,907 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:07,908 - WARNING - Failed to process frame
2024-11-24 06:53:07,916 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:07,917 - WARNING - Failed to process frame
2024-11-24 06:53:07,924 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:07,925 - WARNING - Failed to process frame
2024-11-24 06:53:07,932 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:07,932 - WARNING - Failed to process frame
2024-11-24 06:53:07,940 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:07,940 - WARNING - Failed to process frame
2024-11-24 06:53:07,947 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:07,947 - WARNING - Failed to process frame
2024-11-24 06:53:07,955 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:07,955 - WARNING - Failed to process frame
2024-11-24 06:53:07,962 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:07,962 - WARNING - Failed to process frame
2024-11-24 06:53:07,969 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:07,969 - WARNING - Failed to process frame
2024-11-24 06:53:07,977 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:07,977 - WARNING - Failed to process frame
2024-11-24 06:53:07,987 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:07,988 - WARNING - Failed to process frame
2024-11-24 06:53:07,996 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:07,996 - WARNING - Failed to process frame
2024-11-24 06:53:08,006 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,006 - WARNING - Failed to process frame
2024-11-24 06:53:08,014 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,014 - WARNING - Failed to process frame
2024-11-24 06:53:08,022 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,022 - WARNING - Failed to process frame
2024-11-24 06:53:08,030 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,030 - WARNING - Failed to process frame
2024-11-24 06:53:08,038 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,038 - WARNING - Failed to process frame
2024-11-24 06:53:08,045 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,045 - WARNING - Failed to process frame
2024-11-24 06:53:08,052 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,052 - WARNING - Failed to process frame
2024-11-24 06:53:08,060 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,060 - WARNING - Failed to process frame
2024-11-24 06:53:08,067 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,067 - WARNING - Failed to process frame
2024-11-24 06:53:08,074 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,074 - WARNING - Failed to process frame
2024-11-24 06:53:08,082 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,082 - WARNING - Failed to process frame
2024-11-24 06:53:08,089 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,089 - WARNING - Failed to process frame
2024-11-24 06:53:08,096 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,096 - WARNING - Failed to process frame
2024-11-24 06:53:08,104 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,104 - WARNING - Failed to process frame
2024-11-24 06:53:08,111 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,111 - WARNING - Failed to process frame
2024-11-24 06:53:08,118 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,118 - WARNING - Failed to process frame
2024-11-24 06:53:08,126 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,126 - WARNING - Failed to process frame
2024-11-24 06:53:08,134 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,134 - WARNING - Failed to process frame
2024-11-24 06:53:08,144 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,144 - WARNING - Failed to process frame
2024-11-24 06:53:08,152 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,153 - WARNING - Failed to process frame
2024-11-24 06:53:08,160 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,160 - WARNING - Failed to process frame
2024-11-24 06:53:08,167 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,167 - WARNING - Failed to process frame
2024-11-24 06:53:08,174 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,175 - WARNING - Failed to process frame
2024-11-24 06:53:08,182 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,182 - WARNING - Failed to process frame
2024-11-24 06:53:08,190 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,190 - WARNING - Failed to process frame
2024-11-24 06:53:08,197 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,197 - WARNING - Failed to process frame
2024-11-24 06:53:08,205 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,205 - WARNING - Failed to process frame
2024-11-24 06:53:08,212 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,212 - WARNING - Failed to process frame
2024-11-24 06:53:08,220 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,220 - WARNING - Failed to process frame
2024-11-24 06:53:08,229 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,229 - WARNING - Failed to process frame
2024-11-24 06:53:08,237 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,237 - WARNING - Failed to process frame
2024-11-24 06:53:08,246 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,246 - WARNING - Failed to process frame
2024-11-24 06:53:08,255 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,255 - WARNING - Failed to process frame
2024-11-24 06:53:08,264 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,264 - WARNING - Failed to process frame
2024-11-24 06:53:08,273 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,273 - WARNING - Failed to process frame
2024-11-24 06:53:08,280 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,280 - WARNING - Failed to process frame
2024-11-24 06:53:08,288 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,288 - WARNING - Failed to process frame
2024-11-24 06:53:08,296 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,296 - WARNING - Failed to process frame
2024-11-24 06:53:08,303 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,303 - WARNING - Failed to process frame
2024-11-24 06:53:08,310 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,310 - WARNING - Failed to process frame
2024-11-24 06:53:08,317 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,318 - WARNING - Failed to process frame
2024-11-24 06:53:08,325 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,325 - WARNING - Failed to process frame
2024-11-24 06:53:08,332 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,332 - WARNING - Failed to process frame
2024-11-24 06:53:08,339 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,339 - WARNING - Failed to process frame
2024-11-24 06:53:08,347 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,347 - WARNING - Failed to process frame
2024-11-24 06:53:08,354 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,354 - WARNING - Failed to process frame
2024-11-24 06:53:08,362 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,362 - WARNING - Failed to process frame
2024-11-24 06:53:08,369 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,369 - WARNING - Failed to process frame
2024-11-24 06:53:08,376 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,376 - WARNING - Failed to process frame
2024-11-24 06:53:08,384 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,384 - WARNING - Failed to process frame
2024-11-24 06:53:08,391 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,391 - WARNING - Failed to process frame
2024-11-24 06:53:08,400 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,400 - WARNING - Failed to process frame
2024-11-24 06:53:08,408 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,408 - WARNING - Failed to process frame
2024-11-24 06:53:08,416 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,416 - WARNING - Failed to process frame
2024-11-24 06:53:08,423 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,423 - WARNING - Failed to process frame
2024-11-24 06:53:08,430 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,431 - WARNING - Failed to process frame
2024-11-24 06:53:08,439 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,439 - WARNING - Failed to process frame
2024-11-24 06:53:08,447 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,448 - WARNING - Failed to process frame
2024-11-24 06:53:08,455 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,455 - WARNING - Failed to process frame
2024-11-24 06:53:08,463 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,463 - WARNING - Failed to process frame
2024-11-24 06:53:08,470 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,470 - WARNING - Failed to process frame
2024-11-24 06:53:08,478 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,478 - WARNING - Failed to process frame
2024-11-24 06:53:08,485 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,485 - WARNING - Failed to process frame
2024-11-24 06:53:08,492 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,492 - WARNING - Failed to process frame
2024-11-24 06:53:08,499 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,500 - WARNING - Failed to process frame
2024-11-24 06:53:08,507 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,507 - WARNING - Failed to process frame
2024-11-24 06:53:08,514 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,514 - WARNING - Failed to process frame
2024-11-24 06:53:08,521 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,521 - WARNING - Failed to process frame
2024-11-24 06:53:08,528 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,529 - WARNING - Failed to process frame
2024-11-24 06:53:08,536 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,536 - WARNING - Failed to process frame
2024-11-24 06:53:08,544 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,544 - WARNING - Failed to process frame
2024-11-24 06:53:08,552 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,552 - WARNING - Failed to process frame
2024-11-24 06:53:08,559 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,559 - WARNING - Failed to process frame
2024-11-24 06:53:08,567 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,567 - WARNING - Failed to process frame
2024-11-24 06:53:08,574 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,574 - WARNING - Failed to process frame
2024-11-24 06:53:08,581 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,581 - WARNING - Failed to process frame
2024-11-24 06:53:08,588 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,588 - WARNING - Failed to process frame
2024-11-24 06:53:08,595 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,596 - WARNING - Failed to process frame
2024-11-24 06:53:08,603 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,603 - WARNING - Failed to process frame
2024-11-24 06:53:08,610 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,610 - WARNING - Failed to process frame
2024-11-24 06:53:08,617 - ERROR - Frame processing error: [Errno 32] Broken pipe
2024-11-24 06:53:08,617 - WARNING - Failed to process frame
